iteration,game_nr,division,date,home,away,home_goals,away_goals
30,14,1,2026-01-21,Sweden,Croatia,33.123044,26.118492
31,1,1,2026-01-19,Austria,Serbia,16.224343,22.469452
31,2,1,2026-01-19,Czech Republic,Ukraine,31.012162,20.118315
31,3,1,2026-01-19,Netherlands,Croatia,33.222369,35.929791
31,4,1,2026-01-19,Norway,France,27.58529,39.377088
31,5,1,2026-01-19,Sweden,Georgia,30.584431,21.412164
31,6,1,2026-01-19,Germany,Spain,29.796917,22.989473
31,7,1,2026-01-20,Montenegro,Switzerland,32.216736,34.434029
31,8,1,2026-01-20,North Macedonia,Romania,30.304391,26.968953
31,9,1,2026-01-20,Poland,Italy,33.118429,31.764909
31,10,1,2026-01-20,Denmark,Portugal,42.411678,27.450345
31,11,1,2026-01-20,Hungary,Iceland,24.865407,23.375024
31,12,1,2026-01-20,Slovenia,Faroe Islands,27.140692,26.68497
31,13,1,2026-01-21,Netherlands,Georgia,26.886613,27.53941
31,14,1,2026-01-21,Sweden,Croatia,44.30767,39.703532
32,1,1,2026-01-19,Austria,Serbia,26.546315,34.189719
32,2,1,2026-01-19,Czech Republic,Ukraine,27.133693,26.413706
32,3,1,2026-01-19,Netherlands,Croatia,27.799259,32.400513
32,4,1,2026-01-19,Norway,France,34.045651,34.626428
32,5,1,2026-01-19,Sweden,Georgia,34.03636,21.959707
32,6,1,2026-01-19,Germany,Spain,40.352906,30.894925
32,7,1,2026-01-20,Montenegro,Switzerland,37.967769,32.016514
32,8,1,2026-01-20,North Macedonia,Romania,28.98715,27.621959
32,9,1,2026-01-20,Poland,Italy,31.156195,32.611245
32,10,1,2026-01-20,Denmark,Portugal,31.075761,24.211644
32,11,1,2026-01-20,Hungary,Iceland,32.416804,31.246768
32,12,1,2026-01-20,Slovenia,Faroe Islands,28.331248,26.100678
32,13,1,2026-01-21,Netherlands,Georgia,39.197985,28.377981
32,14,1,2026-01-21,Sweden,Croatia,33.22224,28.571391
33,1,1,2026-01-19,Austria,Serbia,22.835297,29.455235
33,2,1,2026-01-19,Czech Republic,Ukraine,34.867641,30.500671
33,3,1,2026-01-19,Netherlands,Croatia,25.554385,33.725364
33,4,1,2026-01-19,Norway,France,29.130232,33.446197
33,5,1,2026-01-19,Sweden,Georgia,36.083265,19.427095
33,6,1,2026-01-19,Germany,Spain,33.958872,26.803479
33,7,1,2026-01-20,Montenegro,Switzerland,32.243282,35.98897
33,8,1,2026-01-20,North Macedonia,Romania,30.011579,21.135978
33,9,1,2026-01-20,Poland,Italy,32.373246,33.049783
33,10,1,2026-01-20,Denmark,Portugal,27.525937,22.871545
33,11,1,2026-01-20,Hungary,Iceland,27.492614,30.203619
33,12,1,2026-01-20,Slovenia,Faroe Islands,37.244129,24.942776
33,13,1,2026-01-21,Netherlands,Georgia,29.091504,32.454277
33,14,1,2026-01-21,Sweden,Croatia,33.434479,24.841123
34,1,1,2026-01-19,Austria,Serbia,34.239277,35.617305
34,2,1,2026-01-19,Czech Republic,Ukraine,24.973017,19.24965
34,3,1,2026-01-19,Netherlands,Croatia,27.033813,29.756975
34,4,1,2026-01-19,Norway,France,36.691009,36.849556
34,5,1,2026-01-19,Sweden,Georgia,39.271185,23.843174
34,6,1,2026-01-19,Germany,Spain,38.129527,30.567636
34,7,1,2026-01-20,Montenegro,Switzerland,19.073492,24.57703
34,8,1,2026-01-20,North Macedonia,Romania,29.865694,26.575957
34,9,1,2026-01-20,Poland,Italy,30.281715,29.473822
34,10,1,2026-01-20,Denmark,Portugal,29.992375,28.130902
34,11,1,2026-01-20,Hungary,Iceland,28.143675000000002,30.389922
34,12,1,2026-01-20,Slovenia,Faroe Islands,31.14492,24.76251
34,13,1,2026-01-21,Netherlands,Georgia,33.562224,27.201386
34,14,1,2026-01-21,Sweden,Croatia,39.031257,41.997621
35,1,1,2026-01-19,Austria,Serbia,26.014242,27.498544
35,2,1,2026-01-19,Czech Republic,Ukraine,35.698925,29.271157
35,3,1,2026-01-19,Netherlands,Croatia,42.792066,40.954938
35,4,1,2026-01-19,Norway,France,32.626328,31.620778
35,5,1,2026-01-19,Sweden,Georgia,39.869273,26.654579
35,6,1,2026-01-19,Germany,Spain,26.674184,27.183987
35,7,1,2026-01-20,Montenegro,Switzerland,31.969527,35.192419
35,8,1,2026-01-20,North Macedonia,Romania,27.683713,28.529461
35,9,1,2026-01-20,Poland,Italy,27.537514,32.631167
35,10,1,2026-01-20,Denmark,Portugal,30.771825,24.718149
35,11,1,2026-01-20,Hungary,Iceland,34.406917,26.59553
35,12,1,2026-01-20,Slovenia,Faroe Islands,35.399214,27.954512
35,13,1,2026-01-21,Netherlands,Georgia,39.691636,29.457413
35,14,1,2026-01-21,Sweden,Croatia,33.401466,30.5732
36,1,1,2026-01-19,Austria,Serbia,21.607214,31.536004
36,2,1,2026-01-19,Czech Republic,Ukraine,25.410439,29.625747
36,3,1,2026-01-19,Netherlands,Croatia,34.180746,30.183863
36,4,1,2026-01-19,Norway,France,36.278434,32.006008
36,5,1,2026-01-19,Sweden,Georgia,37.657001,21.870653
36,6,1,2026-01-19,Germany,Spain,27.25355,32.267635
36,7,1,2026-01-20,Montenegro,Switzerland,31.217425,33.878999
36,8,1,2026-01-20,North Macedonia,Romania,23.161152,26.031452
36,9,1,2026-01-20,Poland,Italy,28.919886,29.913673
36,10,1,2026-01-20,Denmark,Portugal,31.142895,29.35786
36,11,1,2026-01-20,Hungary,Iceland,32.870305,42.432348
36,12,1,2026-01-20,Slovenia,Faroe Islands,31.898699,31.698401
36,13,1,2026-01-21,Netherlands,Georgia,28.922273,33.496917
36,14,1,2026-01-21,Sweden,Croatia,25.261146,35.083282
37,1,1,2026-01-19,Austria,Serbia,22.673348,33.532461
37,2,1,2026-01-19,Czech Republic,Ukraine,29.918003,21.448129
37,3,1,2026-01-19,Netherlands,Croatia,39.314972,36.985946
37,4,1,2026-01-19,Norway,France,26.46229,31.968603
37,5,1,2026-01-19,Sweden,Georgia,30.40297,24.854456
37,6,1,2026-01-19,Germany,Spain,29.25311,25.815884
37,7,1,2026-01-20,Montenegro,Switzerland,28.109409,26.160017
37,8,1,2026-01-20,North Macedonia,Romania,25.855763,23.080042
37,9,1,2026-01-20,Poland,Italy,25.69767,25.463923
37,10,1,2026-01-20,Denmark,Portugal,28.775674,33.923954
37,11,1,2026-01-20,Hungary,Iceland,31.468045,30.130836
37,12,1,2026-01-20,Slovenia,Faroe Islands,35.25753,35.565116
37,13,1,2026-01-21,Netherlands,Georgia,35.715931,22.080602
37,14,1,2026-01-21,Sweden,Croatia,31.514355,25.999577
38,1,1,2026-01-19,Austria,Serbia,29.476563,30.899836
38,2,1,2026-01-19,Czech Republic,Ukraine,31.452022,26.630222
38,3,1,2026-01-19,Netherlands,Croatia,35.185078,39.099951
38,4,1,2026-01-19,Norway,France,37.942746,36.421106
38,5,1,2026-01-19,Sweden,Georgia,39.272398,21.330196
38,6,1,2026-01-19,Germany,Spain,34.526023,28.646898
38,7,1,2026-01-20,Montenegro,Switzerland,29.813449,28.15254
38,8,1,2026-01-20,North Macedonia,Romania,34.900121,35.041608
38,9,1,2026-01-20,Poland,Italy,31.31443,31.145204
38,10,1,2026-01-20,Denmark,Portugal,37.888845,29.260791
38,11,1,2026-01-20,Hungary,Iceland,26.608192,31.347391
38,12,1,2026-01-20,Slovenia,Faroe Islands,26.51646,31.244358
38,13,1,2026-01-21,Netherlands,Georgia,27.987873,28.426358
38,14,1,2026-01-21,Sweden,Croatia,32.50442,33.644327
39,1,1,2026-01-19,Austria,Serbia,29.146312000000002,27.897024
39,2,1,2026-01-19,Czech Republic,Ukraine,26.859433,27.493452
39,3,1,2026-01-19,Netherlands,Croatia,25.724774,29.072308
39,4,1,2026-01-19,Norway,France,34.328254,30.893916
39,5,1,2026-01-19,Sweden,Georgia,37.559494,21.86468
39,6,1,2026-01-19,Germany,Spain,31.609364,33.371503
39,7,1,2026-01-20,Montenegro,Switzerland,43.597236,25.562415
39,8,1,2026-01-20,North Macedonia,Romania,29.868463,31.221247
39,9,1,2026-01-20,Poland,Italy,32.463266,26.016119
39,10,1,2026-01-20,Denmark,Portugal,36.704386,26.696298
39,11,1,2026-01-20,Hungary,Iceland,18.860453,27.081249
39,12,1,2026-01-20,Slovenia,Faroe Islands,33.080501,24.003539
39,13,1,2026-01-21,Netherlands,Georgia,22.391242,24.217658
39,14,1,2026-01-21,Sweden,Croatia,23.081046,23.768577
40,1,1,2026-01-19,Austria,Serbia,31.20767,34.774836
40,2,1,2026-01-19,Czech Republic,Ukraine,38.007398,27.641697
40,3,1,2026-01-19,Netherlands,Croatia,23.378029,41.873137
40,4,1,2026-01-19,Norway,France,32.782305,29.74877
40,5,1,2026-01-19,Sweden,Georgia,22.096515,37.18891
40,6,1,2026-01-19,Germany,Spain,33.432011,35.749406
40,7,1,2026-01-20,Montenegro,Switzerland,27.797394,32.85804
40,8,1,2026-01-20,North Macedonia,Romania,31.666725,28.244312
40,9,1,2026-01-20,Poland,Italy,34.88288,21.704065
40,10,1,2026-01-20,Denmark,Portugal,33.954971,30.106321
40,11,1,2026-01-20,Hungary,Iceland,29.640857,26.299553
40,12,1,2026-01-20,Slovenia,Faroe Islands,36.998362,31.650997
40,13,1,2026-01-21,Netherlands,Georgia,33.255443,25.173271
40,14,1,2026-01-21,Sweden,Croatia,33.176586,24.468333
41,1,1,2026-01-19,Austria,Serbia,27.200888,25.840063
41,2,1,2026-01-19,Czech Republic,Ukraine,31.76829,30.604356
41,3,1,2026-01-19,Netherlands,Croatia,31.213522,32.406931
41,4,1,2026-01-19,Norway,France,31.601608,30.620317
41,5,1,2026-01-19,Sweden,Georgia,35.996298,21.551965
41,6,1,2026-01-19,Germany,Spain,29.825459,30.97918
41,7,1,2026-01-20,Montenegro,Switzerland,28.609082,34.786841
41,8,1,2026-01-20,North Macedonia,Romania,32.483088,29.522833
41,9,1,2026-01-20,Poland,Italy,28.346688,25.053981
41,10,1,2026-01-20,Denmark,Portugal,36.111128,26.674982
41,11,1,2026-01-20,Hungary,Iceland,21.459013,30.932077
41,12,1,2026-01-20,Slovenia,Faroe Islands,32.713653,30.985779
41,13,1,2026-01-21,Netherlands,Georgia,40.647181,29.090578
41,14,1,2026-01-21,Sweden,Croatia,32.27911,17.934228
42,1,1,2026-01-19,Austria,Serbia,25.735357,28.892401
42,2,1,2026-01-19,Czech Republic,Ukraine,35.463728,26.774213
42,3,1,2026-01-19,Netherlands,Croatia,31.093955,32.444928
42,4,1,2026-01-19,Norway,France,25.771417,26.143438
42,5,1,2026-01-19,Sweden,Georgia,35.090215,27.806559
42,6,1,2026-01-19,Germany,Spain,28.592295,22.660089
42,7,1,2026-01-20,Montenegro,Switzerland,32.52951,25.448055
42,8,1,2026-01-20,North Macedonia,Romania,34.896693,29.454188
42,9,1,2026-01-20,Poland,Italy,29.796304,24.975714
42,10,1,2026-01-20,Denmark,Portugal,39.407395,40.939164
42,11,1,2026-01-20,Hungary,Iceland,21.521915,19.910714
42,12,1,2026-01-20,Slovenia,Faroe Islands,34.375332,23.551116
42,13,1,2026-01-21,Netherlands,Georgia,37.406527,32.679958
42,14,1,2026-01-21,Sweden,Croatia,26.801257,26.340005
43,1,1,2026-01-19,Austria,Serbia,22.1129,25.833812000000002
43,2,1,2026-01-19,Czech Republic,Ukraine,36.531537,33.419282
43,3,1,2026-01-19,Netherlands,Croatia,25.963643,34.957259
43,4,1,2026-01-19,Norway,France,32.653366,34.917281
43,5,1,2026-01-19,Sweden,Georgia,40.470567,27.417666
43,6,1,2026-01-19,Germany,Spain,28.669066,30.882588
43,7,1,2026-01-20,Montenegro,Switzerland,27.033589,30.486763
43,8,1,2026-01-20,North Macedonia,Romania,28.152298,26.068403
43,9,1,2026-01-20,Poland,Italy,28.911384,29.440657
43,10,1,2026-01-20,Denmark,Portugal,35.521462,28.646508999999998
43,11,1,2026-01-20,Hungary,Iceland,27.966651,31.227699
43,12,1,2026-01-20,Slovenia,Faroe Islands,23.714919,26.486592
43,13,1,2026-01-21,Netherlands,Georgia,36.756285,36.318728
43,14,1,2026-01-21,Sweden,Croatia,31.214987,32.662221
44,1,1,2026-01-19,Austria,Serbia,29.5188,25.48356
44,2,1,2026-01-19,Czech Republic,Ukraine,20.474909,23.868
44,3,1,2026-01-19,Netherlands,Croatia,34.421427,33.794233
44,4,1,2026-01-19,Norway,France,30.008707,27.128377
44,5,1,2026-01-19,Sweden,Georgia,32.70612,26.347241
44,6,1,2026-01-19,Germany,Spain,30.625187,26.103722
44,7,1,2026-01-20,Montenegro,Switzerland,34.085345,37.654363
44,8,1,2026-01-20,North Macedonia,Romania,35.623941,26.251502
44,9,1,2026-01-20,Poland,Italy,35.542926,33.306456
44,10,1,2026-01-20,Denmark,Portugal,43.803994,40.330531
44,11,1,2026-01-20,Hungary,Iceland,25.78667,25.804553
44,12,1,2026-01-20,Slovenia,Faroe Islands,31.386815,33.195734
44,13,1,2026-01-21,Netherlands,Georgia,32.744934,23.817447
44,14,1,2026-01-21,Sweden,Croatia,24.130471,29.692746
45,1,1,2026-01-19,Austria,Serbia,23.071715,27.575149
45,2,1,2026-01-19,Czech Republic,Ukraine,39.648746,26.287364
45,3,1,2026-01-19,Netherlands,Croatia,39.563993,42.487775
45,4,1,2026-01-19,Norway,France,28.567793000000002,27.99261
45,5,1,2026-01-19,Sweden,Georgia,30.868801,21.744202
45,6,1,2026-01-19,Germany,Spain,24.690262,20.107048
45,7,1,2026-01-20,Montenegro,Switzerland,39.202673,34.907354
45,8,1,2026-01-20,North Macedonia,Romania,30.412413,24.800192
45,9,1,2026-01-20,Poland,Italy,31.877431,33.859965
45,10,1,2026-01-20,Denmark,Portugal,34.010623,29.866102
45,11,1,2026-01-20,Hungary,Iceland,30.316358,29.49063
45,12,1,2026-01-20,Slovenia,Faroe Islands,28.39157,26.317788
45,13,1,2026-01-21,Netherlands,Georgia,33.77001,30.994212
45,14,1,2026-01-21,Sweden,Croatia,31.766102,35.499274
46,1,1,2026-01-19,Austria,Serbia,24.090573,31.228134
46,2,1,2026-01-19,Czech Republic,Ukraine,32.071599,26.820425
46,3,1,2026-01-19,Netherlands,Croatia,31.477256,33.574669
46,4,1,2026-01-19,Norway,France,26.679416,31.678923
46,5,1,2026-01-19,Sweden,Georgia,39.980933,25.079495
46,6,1,2026-01-19,Germany,Spain,22.073258,28.563171
46,7,1,2026-01-20,Montenegro,Switzerland,33.603426,34.025321
46,8,1,2026-01-20,North Macedonia,Romania,37.264259,30.474368
46,9,1,2026-01-20,Poland,Italy,34.877564,19.618781
46,10,1,2026-01-20,Denmark,Portugal,39.562874,23.324563
46,11,1,2026-01-20,Hungary,Iceland,28.65565,25.47983
46,12,1,2026-01-20,Slovenia,Faroe Islands,28.812724,28.189365
46,13,1,2026-01-21,Netherlands,Georgia,31.401068,20.769739
46,14,1,2026-01-21,Sweden,Croatia,22.267071,30.767065
47,1,1,2026-01-19,Austria,Serbia,28.807328,30.351426
47,2,1,2026-01-19,Czech Republic,Ukraine,32.057962,20.820706
47,3,1,2026-01-19,Netherlands,Croatia,28.971494,34.304272
47,4,1,2026-01-19,Norway,France,32.512227,34.022293
47,5,1,2026-01-19,Sweden,Georgia,38.704838,25.848943
47,6,1,2026-01-19,Germany,Spain,22.353889,16.700133
47,7,1,2026-01-20,Montenegro,Switzerland,26.396547,32.388753
47,8,1,2026-01-20,North Macedonia,Romania,25.60303,28.484866
47,9,1,2026-01-20,Poland,Italy,33.003568,32.533398
47,10,1,2026-01-20,Denmark,Portugal,35.62414,30.462467
47,11,1,2026-01-20,Hungary,Iceland,30.824838,27.110834
47,12,1,2026-01-20,Slovenia,Faroe Islands,35.75384,28.387626
47,13,1,2026-01-21,Netherlands,Georgia,35.174064,32.206574
47,14,1,2026-01-21,Sweden,Croatia,35.480376,32.27418
48,1,1,2026-01-19,Austria,Serbia,28.918212,35.725002
48,2,1,2026-01-19,Czech Republic,Ukraine,30.455147,20.127824
48,3,1,2026-01-19,Netherlands,Croatia,33.770228,30.080861
48,4,1,2026-01-19,Norway,France,35.722926,27.522299
48,5,1,2026-01-19,Sweden,Georgia,39.915793,21.003997
48,6,1,2026-01-19,Germany,Spain,25.887818,34.249464
48,7,1,2026-01-20,Montenegro,Switzerland,37.172085,31.787434
48,8,1,2026-01-20,North Macedonia,Romania,37.958594,28.682871
48,9,1,2026-01-20,Poland,Italy,39.598071,42.952042
48,10,1,2026-01-20,Denmark,Portugal,37.162792,26.443897
48,11,1,2026-01-20,Hungary,Iceland,26.601202,25.211072
48,12,1,2026-01-20,Slovenia,Faroe Islands,24.514409,21.727477
48,13,1,2026-01-21,Netherlands,Georgia,35.396812,21.737332
48,14,1,2026-01-21,Sweden,Croatia,35.932191,24.822743
49,1,1,2026-01-19,Austria,Serbia,32.558269,29.90291
49,2,1,2026-01-19,Czech Republic,Ukraine,34.215003,26.414622
49,3,1,2026-01-19,Netherlands,Croatia,22.096689,28.477238
49,4,1,2026-01-19,Norway,France,38.015186,33.562201
49,5,1,2026-01-19,Sweden,Georgia,39.381502,22.526503
49,6,1,2026-01-19,Germany,Spain,38.88183,28.766065
49,7,1,2026-01-20,Montenegro,Switzerland,31.103768,22.451481
49,8,1,2026-01-20,North Macedonia,Romania,34.844572,38.964151
49,9,1,2026-01-20,Poland,Italy,34.756012,25.927479
49,10,1,2026-01-20,Denmark,Portugal,46.483788,33.787837
49,11,1,2026-01-20,Hungary,Iceland,29.573918,30.199565
49,12,1,2026-01-20,Slovenia,Faroe Islands,34.503284,24.428753
49,13,1,2026-01-21,Netherlands,Georgia,29.559502,27.944431
49,14,1,2026-01-21,Sweden,Croatia,20.336847,19.681388
50,1,1,2026-01-19,Austria,Serbia,28.257706,32.772867
50,2,1,2026-01-19,Czech Republic,Ukraine,35.40321,25.341138
50,3,1,2026-01-19,Netherlands,Croatia,31.09071,33.940592
50,4,1,2026-01-19,Norway,France,32.061674,36.286227
50,5,1,2026-01-19,Sweden,Georgia,31.017597,22.464737
50,6,1,2026-01-19,Germany,Spain,26.439019,32.24377
50,7,1,2026-01-20,Montenegro,Switzerland,29.559561,35.41544
50,8,1,2026-01-20,North Macedonia,Romania,34.958666,37.326931
50,9,1,2026-01-20,Poland,Italy,29.552926,30.398984
50,10,1,2026-01-20,Denmark,Portugal,37.170685,27.470529
50,11,1,2026-01-20,Hungary,Iceland,27.57363,32.780294
50,12,1,2026-01-20,Slovenia,Faroe Islands,27.914168,29.714477
50,13,1,2026-01-21,Netherlands,Georgia,32.097127,28.695089
50,14,1,2026-01-21,Sweden,Croatia,27.44118,29.190961
51,1,1,2026-01-19,Austria,Serbia,30.053202,32.997708
51,2,1,2026-01-19,Czech Republic,Ukraine,30.704651,21.761471
51,3,1,2026-01-19,Netherlands,Croatia,25.301212,38.736703
51,4,1,2026-01-19,Norway,France,32.439859,30.15359
51,5,1,2026-01-19,Sweden,Georgia,32.783182,19.4243
51,6,1,2026-01-19,Germany,Spain,32.655272,33.647443
51,7,1,2026-01-20,Montenegro,Switzerland,20.889656,27.382579
51,8,1,2026-01-20,North Macedonia,Romania,33.993635,32.559978
51,9,1,2026-01-20,Poland,Italy,32.866902,30.763663
51,10,1,2026-01-20,Denmark,Portugal,38.450628,28.410768
51,11,1,2026-01-20,Hungary,Iceland,28.866521,28.709252
51,12,1,2026-01-20,Slovenia,Faroe Islands,27.091109,20.668673
51,13,1,2026-01-21,Netherlands,Georgia,29.361487,22.559217
51,14,1,2026-01-21,Sweden,Croatia,39.697144,33.076249
52,1,1,2026-01-19,Austria,Serbia,27.118288,24.353751
52,2,1,2026-01-19,Czech Republic,Ukraine,31.252608,21.360248
52,3,1,2026-01-19,Netherlands,Croatia,35.184616,40.65964
52,4,1,2026-01-19,Norway,France,28.019524,28.249608
52,5,1,2026-01-19,Sweden,Georgia,30.984811,19.101787
52,6,1,2026-01-19,Germany,Spain,32.951638,33.793388
52,7,1,2026-01-20,Montenegro,Switzerland,34.827187,28.129026
52,8,1,2026-01-20,North Macedonia,Romania,38.051517,28.443852
52,9,1,2026-01-20,Poland,Italy,30.28701,26.306507
52,10,1,2026-01-20,Denmark,Portugal,43.383843,22.758725
52,11,1,2026-01-20,Hungary,Iceland,25.52428,32.631438
52,12,1,2026-01-20,Slovenia,Faroe Islands,27.357962,27.131606
52,13,1,2026-01-21,Netherlands,Georgia,37.71696,36.143058
52,14,1,2026-01-21,Sweden,Croatia,35.24607,31.696821
53,1,1,2026-01-19,Austria,Serbia,26.441125,29.883794
53,2,1,2026-01-19,Czech Republic,Ukraine,25.911121,23.303919
53,3,1,2026-01-19,Netherlands,Croatia,16.541852,24.334585
53,4,1,2026-01-19,Norway,France,32.091235,27.808309
53,5,1,2026-01-19,Sweden,Georgia,42.275066,26.495203
53,6,1,2026-01-19,Germany,Spain,31.927876,31.351679
53,7,1,2026-01-20,Montenegro,Switzerland,28.81327,33.553973
53,8,1,2026-01-20,North Macedonia,Romania,30.916778,24.827468
53,9,1,2026-01-20,Poland,Italy,32.417567,31.057381
53,10,1,2026-01-20,Denmark,Portugal,46.797972,31.23947
53,11,1,2026-01-20,Hungary,Iceland,24.278872,26.240685
53,12,1,2026-01-20,Slovenia,Faroe Islands,26.868324,20.969915
53,13,1,2026-01-21,Netherlands,Georgia,32.70281,29.024023
53,14,1,2026-01-21,Sweden,Croatia,31.961527,20.076973
54,1,1,2026-01-19,Austria,Serbia,25.690188,28.042633
54,2,1,2026-01-19,Czech Republic,Ukraine,26.72803,27.711767
54,3,1,2026-01-19,Netherlands,Croatia,28.300322,34.104041
54,4,1,2026-01-19,Norway,France,25.133439,33.697911
54,5,1,2026-01-19,Sweden,Georgia,36.001771,29.625673
54,6,1,2026-01-19,Germany,Spain,32.392682,29.482097
54,7,1,2026-01-20,Montenegro,Switzerland,27.703715,32.035247
54,8,1,2026-01-20,North Macedonia,Romania,32.665707,27.118587
54,9,1,2026-01-20,Poland,Italy,29.485615,24.458668
54,10,1,2026-01-20,Denmark,Portugal,42.157061,25.61046
54,11,1,2026-01-20,Hungary,Iceland,26.751087,26.251169
54,12,1,2026-01-20,Slovenia,Faroe Islands,37.355569,31.292016
54,13,1,2026-01-21,Netherlands,Georgia,31.948941,29.35783
54,14,1,2026-01-21,Sweden,Croatia,22.750085,33.139582
55,1,1,2026-01-19,Austria,Serbia,30.867747,24.980922
55,2,1,2026-01-19,Czech Republic,Ukraine,31.954654,27.578018
55,3,1,2026-01-19,Netherlands,Croatia,37.155199,40.684979
55,4,1,2026-01-19,Norway,France,33.627519,25.285681
55,5,1,2026-01-19,Sweden,Georgia,34.096326,31.129334
55,6,1,2026-01-19,Germany,Spain,32.586525,29.63389
55,7,1,2026-01-20,Montenegro,Switzerland,23.566916,33.12312
55,8,1,2026-01-20,North Macedonia,Romania,23.688106,23.860261
55,9,1,2026-01-20,Poland,Italy,35.56946,28.091393
55,10,1,2026-01-20,Denmark,Portugal,32.93658,26.693026
55,11,1,2026-01-20,Hungary,Iceland,29.166503,28.796882
55,12,1,2026-01-20,Slovenia,Faroe Islands,29.23184,25.714014
55,13,1,2026-01-21,Netherlands,Georgia,30.050785,30.276397
55,14,1,2026-01-21,Sweden,Croatia,23.240331,19.565603
56,1,1,2026-01-19,Austria,Serbia,30.244461,26.742556
56,2,1,2026-01-19,Czech Republic,Ukraine,31.373586,28.967564
56,3,1,2026-01-19,Netherlands,Croatia,27.17218,36.402108
56,4,1,2026-01-19,Norway,France,32.037157,38.241005
56,5,1,2026-01-19,Sweden,Georgia,24.392648,23.610792
56,6,1,2026-01-19,Germany,Spain,33.527009,25.311548
56,7,1,2026-01-20,Montenegro,Switzerland,30.920278,33.081746
56,8,1,2026-01-20,North Macedonia,Romania,39.371537,25.268926
56,9,1,2026-01-20,Poland,Italy,31.24545,27.727441
56,10,1,2026-01-20,Denmark,Portugal,40.040177,34.722808
56,11,1,2026-01-20,Hungary,Iceland,24.986195,30.620541
56,12,1,2026-01-20,Slovenia,Faroe Islands,42.98638,31.908364
56,13,1,2026-01-21,Netherlands,Georgia,36.157216,30.786169
56,14,1,2026-01-21,Sweden,Croatia,36.541471,32.927645
57,1,1,2026-01-19,Austria,Serbia,34.137062,34.265876
57,2,1,2026-01-19,Czech Republic,Ukraine,32.281096,26.076547
57,3,1,2026-01-19,Netherlands,Croatia,30.3821,41.019772
57,4,1,2026-01-19,Norway,France,32.621699,24.8974
57,5,1,2026-01-19,Sweden,Georgia,29.333317,23.351314
57,6,1,2026-01-19,Germany,Spain,32.64513,32.10957
57,7,1,2026-01-20,Montenegro,Switzerland,33.744139,33.392686
57,8,1,2026-01-20,North Macedonia,Romania,33.391091,23.109367
57,9,1,2026-01-20,Poland,Italy,34.359919,28.533576
57,10,1,2026-01-20,Denmark,Portugal,35.333728,32.383011
57,11,1,2026-01-20,Hungary,Iceland,28.166357,25.451674
57,12,1,2026-01-20,Slovenia,Faroe Islands,30.022283,34.04391
57,13,1,2026-01-21,Netherlands,Georgia,36.670033,33.863683
57,14,1,2026-01-21,Sweden,Croatia,33.18147,36.404729
58,1,1,2026-01-19,Austria,Serbia,26.932203,25.919873
58,2,1,2026-01-19,Czech Republic,Ukraine,33.356886,29.226282
58,3,1,2026-01-19,Netherlands,Croatia,32.885822,31.829842
58,4,1,2026-01-19,Norway,France,26.89349,25.348428
